Date,Open,High,Low,Close,Adj Close,Volume
2016-02-05,36.275001525878906,36.33599853515625,35.00699996948242,35.1879997253418,35.10108184814453,109556000
2016-02-08,34.38399887084961,35.22600173950195,34.10049819946289,35.20800018310547,35.12103271484375,89410000
2016-02-09,34.647499084472656,36.04800033569336,34.42499923706055,35.05099868774414,34.96442413330078,84300000
2016-02-10,35.589500427246094,36.1609992980957,35.269500732421875,35.342498779296875,35.25519943237305,60314000
2016-02-11,34.81700134277344,35.61600112915039,34.55950164794922,35.31800079345703,35.23076248168945,65004000
2016-02-12,35.61050033569336,35.79999923706055,35.07899856567383,35.34450149536133,35.2572021484375,46538000
2016-02-16,35.932498931884766,36.14400100708008,35.50899887084961,35.88199996948242,35.79336929321289,43444000
2016-02-17,36.349998474121094,36.6879997253418,35.830501556396484,36.5984992980957,36.50809860229492,49154000
2016-02-18,36.698001861572266,36.79999923706055,35.77750015258789,35.8754997253418,35.78688430786133,47276000
2016-02-19,35.79499816894531,36.201499938964844,35.65599822998047,36.105499267578125,36.01631546020508,34918000
2016-02-22,36.47549819946289,36.74250030517578,36.17250061035156,36.45249938964844,36.36246109008789,37516000
2016-02-23,36.30500030517578,36.54499816894531,35.78350067138672,35.864498138427734,35.775909423828125,41332000
2016-02-24,35.53049850463867,36.06100082397461,35.10100173950195,36.04499816894531,35.955963134765625,37092000
2016-02-25,36.14649963378906,36.47549819946289,35.6614990234375,36.45600128173828,36.3659553527832,36146000
2016-02-26,36.68000030517578,36.80799865722656,36.09700012207031,36.24300003051758,36.153480529785156,42474000
2016-02-29,36.04999923706055,36.529998779296875,35.84199905395508,35.861000061035156,35.77241897583008,45068000
2016-03-01,36.064998626708984,37.11650085449219,35.93199920654297,37.10850143432617,37.016841888427734,60112000
2016-03-02,37.14350128173828,37.15599822998047,36.662498474121094,36.9739990234375,36.88267135620117,36292000
2016-03-03,36.9739990234375,37.04999923706055,36.48149871826172,36.579498291015625,36.4891471862793,40534000
2016-03-04,36.7400016784668,36.75,36.28099822998047,36.51100158691406,36.420814514160156,48516000
2016-03-07,36.25749969482422,36.36050033569336,35.25699996948242,35.63999938964844,35.55196762084961,61690000
2016-03-08,35.419498443603516,36.11249923706055,35.20000076293945,35.67649841308594,35.588375091552734,52530000
2016-03-09,35.75849914550781,36.3120002746582,35.632999420166016,36.27050018310547,36.180912017822266,39544000
2016-03-10,36.38949966430664,36.82699966430664,36.16450119018555,36.60850143432617,36.5180778503418,44616000
2016-03-11,36.997501373291016,37.244998931884766,36.834999084472656,37.243499755859375,37.15150833129883,35380000
2016-03-14,37.24850082397461,37.7130012512207,37.18299865722656,37.512001037597656,37.41934585571289,32824000
2016-03-15,37.30099868774414,37.6505012512207,37.141998291015625,37.528499603271484,37.4358024597168,29832000
2016-03-16,37.45249938964844,37.95000076293945,37.32500076293945,37.86800003051758,37.77446365356445,29306000
2016-03-17,37.88249969482422,38.266998291015625,37.86800003051758,37.92399978637695,37.830326080322266,44564000
2016-03-18,38.08150100708008,38.106998443603516,37.590999603271484,37.77050018310547,37.67720413208008,56222000
2016-03-21,37.695499420166016,38.16699981689453,37.563499450683594,38.108001708984375,38.01387405395508,28774000
2016-03-22,37.922000885009766,38.25,37.89400100708008,38.002498626708984,37.90863037109375,22096000
2016-03-23,38.16749954223633,38.269500732421875,37.80149841308594,37.87799835205078,37.78443908691406,24678000
2016-03-24,37.560001373291016,37.87799835205078,37.525001525878906,37.742000579833984,37.64877700805664,31116000
2016-03-28,37.80849838256836,37.915000915527344,37.60200119018555,37.66400146484375,37.57096862792969,21676000
2016-03-29,37.683998107910156,38.35900115966797,37.41450119018555,38.294498443603516,38.19990921020508,40062000
2016-03-30,38.410499572753906,38.865501403808594,38.37900161743164,38.41699981689453,38.322105407714844,40396000
2016-03-31,38.41699981689453,38.45399856567383,37.912498474121094,38.14500045776367,38.05078125,32554000
2016-04-01,37.858001708984375,38.50199890136719,37.7599983215332,38.48350143432617,38.38844299316406,31674000
2016-04-04,38.47549819946289,38.62200164794922,38.089500427246094,38.25600051879883,38.16150665283203,26924000
2016-04-05,37.90650177001953,38.14350128173828,37.779998779296875,37.92850112915039,37.834815979003906,24478000
2016-04-06,37.891998291015625,38.42100143432617,37.814998626708984,38.403499603271484,38.30863952636719,25312000
2016-04-07,38.26599884033203,38.46799850463867,37.875,38.00600051879883,37.91212463378906,25498000
2016-04-08,38.29349899291992,38.35649871826172,37.78850173950195,37.9734992980957,37.87969970703125,23434000
2016-04-11,38.272499084472656,38.361000061035156,37.867000579833984,37.87699890136719,37.78343963623047,31774000
2016-04-12,37.92150115966797,38.24599838256836,37.57849884033203,38.215999603271484,38.121604919433594,27388000
2016-04-13,38.515499114990234,38.787498474121094,38.22949981689453,38.59550094604492,38.50016784667969,35426000
2016-04-14,38.768001556396484,38.980499267578125,38.6609992980957,38.769500732421875,38.67374038696289,26992000
2016-04-15,38.775001525878906,39.04650115966797,38.746498107910156,39.0,38.90366744995117,31712000
2016-04-18,39.009498596191406,39.4275016784668,38.88050079345703,39.38399887084961,39.28671646118164,33540000
2016-04-19,39.525001525878906,39.54750061035156,38.51350021362305,38.8125,38.71663284301758,43952000
2016-04-20,38.95800018310547,38.983001708984375,38.563499450683594,38.74599838256836,38.65029525756836,34262000
2016-04-21,38.865501403808594,39.08399963378906,38.57749938964844,39.0,38.90366744995117,77628000
2016-04-22,37.195499420166016,37.69599914550781,36.51850128173828,36.88850021362305,36.79738235473633,140798000
2016-04-25,36.76750183105469,37.24399948120117,36.755001068115234,37.11050033569336,37.01883316040039,49442000
2016-04-26,37.22100067138672,37.27949905395508,36.01599884033203,36.26850128173828,36.178916931152344,55864000
2016-04-27,36.26599884033203,36.35749816894531,35.45399856567383,36.073001861572266,35.98390197753906,66262000
2016-04-28,36.16450119018555,36.4630012512207,35.15999984741211,35.25299835205078,35.16592025756836,62590000
2016-04-29,35.20600128173828,35.605499267578125,35.18899917602539,35.39400100708008,35.306575775146484,58278000
2016-05-02,35.59600067138672,35.77050018310547,35.31800079345703,35.72050094604492,35.63227081298828,33476000
2016-05-03,35.625,35.66849899291992,35.36650085449219,35.422000885009766,35.33450698852539,38620000
2016-05-04,35.3385009765625,35.752498626708984,35.20249938964844,35.56850051879883,35.48064422607422,34172000
2016-05-05,35.75,35.877498626708984,35.47249984741211,35.73550033569336,35.64723205566406,29668000
2016-05-06,35.61000061035156,36.29949951171875,35.59749984741211,36.25899887084961,36.169437408447266,39952000
2016-05-09,36.334999084472656,36.714500427246094,36.17499923706055,36.45650100708008,36.366451263427734,38074000
2016-05-10,36.74800109863281,37.0,36.580501556396484,36.96900177001953,36.877685546875,32634000
2016-05-11,37.0260009765625,37.040000915527344,36.39500045776367,36.52750015258789,36.43727493286133,29834000
2016-05-12,36.599998474121094,36.76850128173828,36.2135009765625,36.403499603271484,36.31358337402344,27094000
2016-05-13,36.33100128173828,36.56449890136719,36.175498962402344,36.24150085449219,36.151981353759766,25244000
2016-05-16,36.215999603271484,36.63399887084961,36.0,36.51499938964844,36.4248046875,22538000
2016-05-17,36.553001403808594,36.79249954223633,35.900001525878906,36.009498596191406,35.920555114746094,33404000
2016-05-18,35.92499923706055,36.278499603271484,35.750999450683594,36.0890007019043,35.99985885620117,32536000
2016-05-19,35.915000915527344,36.025001525878906,35.515499114990234,35.765499114990234,35.677154541015625,30598000
2016-05-20,35.823001861572266,36.3849983215332,35.7504997253418,36.08549880981445,35.99636459350586,34798000
2016-05-23,35.999000549316406,36.17499923706055,35.84700012207031,35.86249923706055,35.77391815185547,24816000
2016-05-24,35.99250030517578,36.709999084472656,35.98249816894531,36.6515007019043,36.560970306396484,37884000
2016-05-25,36.75,36.99449920654297,36.630001068115234,36.904998779296875,36.8138427734375,32216000
2016-05-26,36.79999923706055,37.05500030517578,36.650001525878906,36.846500396728516,36.755489349365234,27202000
2016-05-27,36.8754997253418,37.39550018310547,36.85049819946289,37.380001068115234,37.28767395019531,34802000
2016-05-31,37.4379997253418,37.67399978637695,37.278499603271484,37.442501068115234,37.35001754760742,42484000
2016-06-01,37.423500061035156,37.56850051879883,37.21699905395508,37.42300033569336,37.33056640625,20788000
2016-06-02,37.30500030517578,37.3650016784668,36.849998474121094,37.2135009765625,37.12158203125,33916000
2016-06-03,37.074501037597656,37.074501037597656,36.695499420166016,36.792999267578125,36.702117919921875,24608000
2016-06-06,36.92499923706055,36.92499923706055,36.41450119018555,36.50299835205078,36.41283416748047,29992000
2016-06-07,36.66350173950195,36.83549880981445,36.540000915527344,36.554500579833984,36.46420669555664,24314000
2016-06-08,36.974998474121094,37.19049835205078,36.78850173950195,37.14649963378906,37.05474853515625,32314000
2016-06-09,36.85350036621094,37.19649887084961,36.82500076293945,37.125999450683594,37.034297943115234,19180000
2016-06-10,36.79750061035156,36.981998443603516,36.5255012512207,36.65950012207031,36.56895065307617,29050000
2016-06-13,36.49100112915039,36.95000076293945,36.49100112915039,36.59400177001953,36.50361633300781,23354000
2016-06-14,36.46549987792969,36.79999923706055,36.32500076293945,36.662498474121094,36.57194137573242,26584000
2016-06-15,36.74599838256836,36.85749816894531,36.56549835205078,36.609500885009766,36.519073486328125,23234000
2016-06-16,36.39799880981445,36.519500732421875,35.777000427246094,36.212501525878906,36.12305450439453,45002000
2016-06-17,36.06949996948242,36.06949996948242,35.055999755859375,35.212501525878906,35.125526428222656,82262000
2016-06-20,35.515499114990234,35.79349899291992,35.27050018310547,35.30649948120117,35.21929168701172,45654000
2016-06-21,35.502498626708984,35.76900100708008,35.233001708984375,35.444000244140625,35.35645294189453,30318000
2016-06-22,35.70249938964844,35.71049880981445,35.29399871826172,35.52349853515625,35.435752868652344,29058000
2016-06-23,35.52750015258789,35.74399948120117,35.01250076293945,35.743499755859375,35.65521240234375,42500000
2016-06-24,34.50849914550781,35.25,34.24549865722656,34.2599983215332,34.17537307739258,95436000
2016-06-27,34.1245002746582,34.166500091552734,33.632999420166016,34.05699920654297,33.972877502441406,58146000
2016-06-28,34.56850051879883,34.637001037597656,34.24250030517578,34.5629997253418,34.47762680053711,38246000
2016-06-29,34.7130012512207,34.974998474121094,34.63399887084961,34.759498596191406,34.673641204833984,43124000
2016-06-30,34.88249969482422,35.188499450683594,34.744998931884766,35.17649841308594,35.0896110534668,42250000
2016-07-01,35.255001068115234,35.62649917602539,35.186500549316406,35.51250076293945,35.424781799316406,30984000
2016-07-05,35.2504997253418,35.40599822998047,34.95650100708008,35.24449920654297,35.15744400024414,28440000
2016-07-06,34.992000579833984,35.650001525878906,34.95000076293945,35.44850158691406,35.36094284057617,28902000
2016-07-07,35.50550079345703,35.50849914550781,35.03350067138672,35.362998962402344,35.27565002441406,21174000
2016-07-08,35.52799987792969,35.89500045776367,35.40549850463867,35.888999938964844,35.800350189208984,29946000
2016-07-11,35.97100067138672,36.44649887084961,35.94350051879883,36.36000061035156,36.27019119262695,28822000
2016-07-12,36.59600067138672,36.779998779296875,36.375,36.6254997253418,36.5350341796875,26468000
2016-07-13,36.7760009765625,36.7760009765625,36.45100021362305,36.4739990234375,36.383907318115234,20436000
2016-07-14,36.696998596191406,36.80699920654297,36.52949905395508,36.790000915527344,36.699127197265625,21408000
2016-07-15,37.04999923706055,37.04999923706055,36.731998443603516,36.78150177001953,36.69064712524414,32342000
2016-07-18,36.89550018310547,37.75699996948242,36.82550048828125,37.65999984741211,37.566978454589844,38698000
2016-07-19,37.493499755859375,37.829498291015625,37.42449951171875,37.670501708984375,37.57745361328125,30436000
2016-07-20,37.70249938964844,38.03200149536133,37.70249938964844,37.854000091552734,37.760498046875,22502000
2016-07-21,37.849998474121094,37.907501220703125,37.57600021362305,37.72050094604492,37.62732696533203,19062000
2016-07-22,37.86600112915039,37.97249984741211,37.632999420166016,37.9640007019043,37.8702278137207,20920000
2016-07-25,37.88399887084961,37.99100112915039,37.70349884033203,37.875999450683594,37.78244400024414,21466000
2016-07-26,37.875999450683594,37.9630012512207,37.63750076293945,37.88249969482422,37.7889289855957,23792000
2016-07-27,37.94850158691406,38.22249984741211,37.79650115966797,38.0984992980957,38.00439453125,32172000
2016-07-28,38.44200134277344,38.44850158691406,37.954498291015625,38.29199981689453,38.197418212890625,73464000
2016-07-29,39.885501861572266,40.196998596191406,39.5,39.56700134277344,39.469268798828125,101810000
2016-08-01,39.333499908447266,40.3745002746582,39.25199890136719,40.047000885009766,39.948081970214844,60594000
2016-08-02,39.86650085449219,40.11600112915039,39.72650146484375,40.00600051879883,39.90718460083008,39928000
2016-08-03,39.82350158691406,39.97700119018555,39.6510009765625,39.94599914550781,39.84733200073242,29206000
2016-08-04,39.9119987487793,40.0099983215332,39.69599914550781,39.86249923706055,39.7640380859375,21520000
2016-08-05,40.00550079345703,40.361000061035156,39.890499114990234,40.346500396728516,40.24684143066406,36146000
2016-08-08,40.29999923706055,40.380001068115234,40.08449935913086,40.26150131225586,40.16205596923828,24426000
2016-08-09,40.2244987487793,40.666500091552734,40.202999114990234,40.374000549316406,40.27427291870117,32154000
2016-08-10,40.352500915527344,40.54399871826172,40.324501037597656,40.42449951171875,40.324649810791016,18370000
2016-08-11,40.52349853515625,40.694000244140625,40.29999923706055,40.40999984741211,40.310184478759766,25646000
2016-08-12,40.25450134277344,40.359500885009766,40.18199920654297,40.352500915527344,40.252830505371094,17946000
2016-08-15,40.36050033569336,40.56800079345703,40.201499938964844,40.29800033569336,40.198463439941406,18596000
2016-08-16,40.17499923706055,40.2130012512207,39.849998474121094,40.05950164794922,39.96055221557617,21158000
2016-08-17,40.0,40.28150177001953,39.814998626708984,40.270999908447266,40.17152786254883,21322000
2016-08-18,40.268001556396484,40.400001525878906,40.08150100708008,40.13750076293945,40.038360595703125,17292000
2016-08-19,39.989498138427734,40.061500549316406,39.84400177001953,39.98249816894531,39.88373947143555,22416000
2016-08-22,39.925498962402344,39.96500015258789,39.71649932861328,39.84749984741211,39.74907302856445,17056000
2016-08-23,40.02399826049805,40.04999923706055,39.79949951171875,39.829498291015625,39.731117248535156,18350000
2016-08-24,39.84299850463867,39.92300033569336,39.53799819946289,39.68000030517578,39.58198928833008,25672000
2016-08-25,39.599998474121094,39.736000061035156,39.36149978637695,39.564998626708984,39.46726989746094,24054000
2016-08-26,39.6245002746582,39.970001220703125,39.47050094604492,39.6609992980957,39.56303405761719,24978000
2016-08-29,39.65250015258789,39.92599868774414,39.51599884033203,39.79100036621094,39.69271469116211,15474000
2016-08-30,39.64400100708008,39.900001525878906,39.4734992980957,39.59600067138672,39.498199462890625,23348000
2016-08-31,39.47999954223633,39.57849884033203,39.36000061035156,39.49250030517578,39.394954681396484,21428000
2016-09-01,39.5989990234375,39.644500732421875,39.31650161743164,39.56999969482422,39.472259521484375,26070000
2016-09-02,39.76350021362305,39.85499954223633,39.66299819946289,39.84349822998047,39.74508285522461,26998000
2016-09-06,39.919498443603516,40.544498443603516,39.77149963378906,40.4010009765625,40.30120849609375,39790000
2016-09-07,40.39649963378906,40.529998779296875,40.18600082397461,40.39950180053711,40.299713134765625,22906000
2016-09-08,40.26100158691406,40.42100143432617,40.050498962402344,40.141998291015625,40.0428466796875,23554000
2016-09-09,39.938499450683594,40.087501525878906,39.40250015258789,39.42399978637695,39.32661819458008,37752000
2016-09-12,39.22600173950195,40.00849914550781,39.17499923706055,39.941001892089844,39.84234619140625,37274000
2016-09-13,39.70050048828125,39.78950119018555,39.21649932861328,39.43600082397461,39.338592529296875,36180000
2016-09-14,39.37649917602539,39.81650161743164,39.37649917602539,39.52299880981445,39.42537307739258,25842000
2016-09-15,39.5004997253418,40.182498931884766,39.43299865722656,40.061500549316406,39.962547302246094,31144000
2016-09-16,39.95100021362305,39.95100021362305,39.680999755859375,39.89849853515625,39.799949645996094,42612000
2016-09-19,40.05550003051758,40.199501037597656,39.678001403808594,39.769500732421875,39.6712646484375,22990000
2016-09-20,40.0,40.13750076293945,39.91299819946289,39.98899841308594,39.89022445678711,20984000
2016-09-21,40.0629997253418,40.295501708984375,39.80149841308594,40.25149917602539,40.152076721191406,26970000
2016-09-22,40.5,40.952999114990234,40.385501861572266,40.79750061035156,40.69672775268555,35186000
2016-09-23,40.75699996948242,40.849998474121094,40.63650131225586,40.74800109863281,40.64735412597656,28234000
2016-09-26,40.49100112915039,40.50400161743164,40.022499084472656,40.13249969482422,40.03337097167969,29454000
2016-09-27,40.09149932861328,40.67449951171875,40.09149932861328,40.5364990234375,40.436370849609375,27346000
2016-09-28,40.20399856567383,40.51250076293945,40.138999938964844,40.50299835205078,40.4029541015625,29406000
2016-09-29,40.36149978637695,40.695499420166016,40.042999267578125,40.13199996948242,40.032875061035156,27000000
2016-09-30,40.18000030517578,40.40449905395508,40.07500076293945,40.202999114990234,40.103694915771484,33204000
2016-10-03,40.127498626708984,40.176998138427734,39.811500549316406,40.01900100708008,39.9201545715332,29784000
2016-10-04,40.25,40.32500076293945,39.98350143432617,40.13949966430664,40.04035186767578,25174000
2016-10-05,40.29999923706055,40.42499923706055,40.035499572753906,40.061500549316406,39.962547302246094,24276000
2016-10-06,40.20399856567383,40.34749984741211,40.0255012512207,40.15399932861328,40.05481719970703,21998000
2016-10-07,40.29650115966797,40.297000885009766,39.840999603271484,40.035499572753906,39.93661117553711,23262000
2016-10-10,40.19649887084961,40.86899948120117,40.11199951171875,40.708499908447266,40.607948303222656,29922000
2016-10-11,40.708499908447266,40.99300003051758,40.368499755859375,40.47850036621094,40.378517150878906,34432000
2016-10-12,40.597999572753906,40.724998474121094,40.4275016784668,40.5885009765625,40.48824691772461,18158000
2016-10-13,40.30350112915039,40.327999114990234,39.930999755859375,40.20399856567383,40.10469436645508,27380000
2016-10-14,40.372501373291016,40.50450134277344,40.11600112915039,40.22999954223633,40.1306266784668,22238000
2016-10-17,40.29949951171875,40.67449951171875,40.19150161743164,40.34199905395508,40.24235534667969,21128000
2016-10-18,40.71049880981445,41.44049835205078,40.666500091552734,41.074501037597656,40.973045349121094,45786000
2016-10-19,41.14400100708008,41.4900016784668,41.14400100708008,41.34199905395508,41.23988342285156,30002000
2016-10-20,41.37799835205078,41.423500061035156,41.02750015258789,41.08150100708008,40.98003005981445,27878000
2016-10-21,41.0,41.214500427246094,40.91550064086914,41.202999114990234,41.10122299194336,32316000
2016-10-24,41.50450134277344,41.89699935913086,41.45199966430664,41.7869987487793,41.68378448486328,28952000
2016-10-25,41.92499923706055,41.92499923706055,41.26499938964844,41.4275016784668,41.325172424316406,37814000
2016-10-26,41.35599899291992,41.385501861572266,40.817501068115234,41.10499954223633,41.00347137451172,35898000
2016-10-27,41.1505012512207,41.32899856567383,40.730499267578125,40.86750030517578,40.76655578613281,59470000
2016-10-28,41.49700164794922,41.95000076293945,40.849998474121094,40.97800064086914,40.87678527832031,87098000
2016-10-31,41.121498107910156,41.131500244140625,40.400001525878906,40.494998931884766,40.39497375488281,44854000
2016-11-01,40.54349899291992,40.698001861572266,39.91299819946289,40.27399826049805,40.17451858520508,47118000
2016-11-02,40.3380012512207,40.3380012512207,39.25,39.42100143432617,39.323631286621094,47014000
2016-11-03,39.224998474121094,39.5,38.93149948120117,39.109500885009766,39.012901306152344,43504000
2016-11-04,38.564998626708984,39.42399978637695,38.54999923706055,39.05500030517578,38.958534240722656,39412000
2016-11-07,39.747501373291016,40.25,39.64500045776367,40.10150146484375,40.00244903564453,39852000
2016-11-08,40.10150146484375,40.801998138427734,39.98099899291992,40.5989990234375,40.49871826171875,35382000
2016-11-09,40.09149932861328,40.58549880981445,39.60200119018555,40.27949905395508,40.18000411987305,61970000
2016-11-10,40.5,40.50299835205078,38.4114990234375,39.01449966430664,38.91813278198242,118192000
2016-11-11,38.84049987792969,38.864498138427734,38.277000427246094,38.587501525878906,38.4921875,71852000
2016-11-14,38.5880012512207,38.5890007019043,37.179500579833984,37.6609992980957,37.56797409057617,73766000
2016-11-15,38.27349853515625,39.012001037597656,38.26100158691406,38.757999420166016,38.66226577758789,58878000
2016-11-16,38.520999908447266,39.17499923706055,38.31650161743164,38.999000549316406,38.902671813964844,35968000
2016-11-17,39.125,39.44499969482422,38.99250030517578,39.30799865722656,39.210906982421875,30674000
2016-11-18,39.35850143432617,39.56449890136719,38.76750183105469,38.798500061035156,38.702667236328125,36126000
2016-11-21,38.904998779296875,39.32749938964844,38.814998626708984,39.2400016784668,39.14307403564453,32616000
2016-11-22,39.449501037597656,39.688499450683594,39.1870002746582,39.25,39.15304946899414,27884000
2016-11-23,39.47600173950195,39.47600173950195,38.63249969482422,38.95000076293945,38.853790283203125,26260000
2016-11-25,39.13050079345703,39.14500045776367,38.90950012207031,39.01150131225586,38.91514205932617,12270000
2016-11-28,38.91749954223633,39.98699951171875,38.904998779296875,39.28950119018555,39.19245529174805,51508000
2016-11-29,39.41899871826172,39.821998596191406,39.266998291015625,39.47200012207031,39.37450408935547,31240000
2016-11-30,39.45500183105469,39.57550048828125,38.657501220703125,38.79399871826172,38.69817352294922,45582000
2016-12-01,38.9275016784668,38.93000030517578,37.667999267578125,38.21649932861328,38.12210464477539,57342000
2016-12-02,38.095001220703125,38.525001525878906,37.95000076293945,38.222999572753906,38.12858963012695,34376000
2016-12-05,38.5,39.0,38.3484992980957,38.9109992980957,38.81488800048828,33770000
2016-12-06,39.009498596191406,39.263999938964844,38.66600036621094,38.808998107910156,38.713138580322266,34682000
2016-12-07,38.997501373291016,39.599998474121094,38.67649841308594,39.57350158691406,39.47575378417969,40588000
2016-12-08,39.647499084472656,39.95000076293945,39.39550018310547,39.75849914550781,39.66029357910156,32250000
2016-12-09,39.96500015258789,40.497501373291016,39.90250015258789,40.47249984741211,40.372528076171875,38090000
2016-12-12,40.24100112915039,40.567501068115234,40.22650146484375,40.39500045776367,40.295223236083984,32572000
2016-12-13,40.61949920654297,41.21500015258789,40.59700012207031,40.766998291015625,40.66630172729492,42564000
2016-12-14,40.79600143432617,41.2130012512207,40.638999938964844,40.894500732421875,40.79349136352539,35994000
2016-12-15,40.86800003051758,41.150001525878906,40.599998474121094,40.782501220703125,40.681766510009766,35394000
2016-12-16,40.91550064086914,40.959999084472656,40.40599822998047,40.492000579833984,40.39198303222656,51978000
2016-12-19,40.4640007019043,40.81100082397461,40.224998474121094,40.625,40.524654388427734,25272000
2016-12-20,40.66849899291992,40.824501037597656,40.54999923706055,40.7599983215332,40.65931701660156,25438000
2016-12-21,40.7859992980957,40.7859992980957,40.255001068115234,40.61000061035156,40.50968933105469,29192000
2016-12-22,40.45500183105469,40.55350112915039,40.30149841308594,40.48400115966797,40.384002685546875,22632000
2016-12-23,40.4005012512207,40.548500061035156,40.25550079345703,40.38999938964844,40.29023361206055,15310000
2016-12-27,40.433998107910156,40.79999923706055,40.290000915527344,40.496498107910156,40.39646911621094,19520000
2016-12-28,40.666500091552734,40.666500091552734,40.12200164794922,40.22850036621094,40.12913513183594,24296000
2016-12-29,40.11650085449219,40.287498474121094,39.90700149536133,40.14400100708008,40.04484176635742,21148000
2016-12-30,40.160499572753906,40.16450119018555,39.48099899291992,39.622501373291016,39.524635314941406,34718000
2017-01-03,40.03099822998047,40.571998596191406,39.84450149536133,40.4005012512207,40.30070877075195,39180000
2017-01-04,40.49449920654297,40.67150115966797,40.205501556396484,40.38850021362305,40.28873825073242,30306000
2017-01-05,40.375,40.6870002746582,40.29600143432617,40.6510009765625,40.55059051513672,26810000
2017-01-06,40.7495002746582,41.448001861572266,40.57500076293945,41.260501861572266,41.15858459472656,40342000
2017-01-09,41.31850051879883,41.52149963378906,41.08100128173828,41.35900115966797,41.256839752197266,28178000
2017-01-10,41.35350036621094,41.47050094604492,41.15700149536133,41.300498962402344,41.198486328125,23948000
2017-01-11,41.33100128173828,41.494998931884766,41.07350158691406,41.49300003051758,41.39051055908203,26508000
2017-01-12,41.41899871826172,41.51900100708008,41.050498962402344,41.47650146484375,41.37405014038086,26990000
2017-01-13,41.54999923706055,41.73249816894531,41.47600173950195,41.547000885009766,41.44437789916992,25804000
2017-01-17,41.5,41.50899887084961,41.15999984741211,41.37300109863281,41.27080535888672,28818000
2017-01-18,41.4900016784668,41.490501403808594,41.20399856567383,41.45100021362305,41.34861373901367,20554000
2017-01-19,41.45000076293945,41.650001525878906,41.198001861572266,41.21849822998047,41.1166877746582,21410000
2017-01-20,41.454498291015625,41.46200180053711,41.22999954223633,41.40850067138672,41.30622100830078,26124000
2017-01-23,41.580501556396484,42.277000427246094,41.435001373291016,42.221500396728516,42.11721420288086,49148000
2017-01-24,42.3489990234375,42.57600021362305,42.11399841308594,42.47650146484375,42.37158203125,33768000
2017-01-25,42.6775016784668,42.93949890136719,42.48699951171875,42.92250061035156,42.81647872924805,33108000
2017-01-26,42.95249938964844,43.04999923706055,42.5260009765625,42.8489990234375,42.743160247802734,69866000
2017-01-27,42.95000076293945,43.349998474121094,42.095001220703125,42.25149917602539,42.14713668823242,75050000
2017-01-30,41.85300064086914,41.86149978637695,41.05149841308594,41.19150161743164,41.08975601196289,70338000
2017-01-31,40.974998474121094,41.153499603271484,40.66999816894531,41.009498596191406,40.908203125,40404000
2017-02-01,41.20000076293945,41.20000076293945,40.61249923706055,40.762001037597656,40.661319732666016,45020000
2017-02-02,40.75,41.22800064086914,40.602500915527344,40.91299819946289,40.81193923950195,33784000
2017-02-03,41.15650177001953,41.30649948120117,40.967498779296875,41.006500244140625,40.90521240234375,30562000
2017-02-06,41.04600143432617,41.11949920654297,40.714500427246094,41.08100128173828,40.979530334472656,27018000
2017-02-07,41.275001525878906,41.59600067138672,41.16450119018555,41.46149826049805,41.35908889770508,33332000
2017-02-08,41.5265007019043,41.712501525878906,41.25550079345703,41.49399948120117,41.39150619506836,26044000
2017-02-09,41.58649826049805,41.5989990234375,41.32500076293945,41.50299835205078,41.400482177734375,23884000
2017-02-10,41.647499084472656,41.85749816894531,41.5255012512207,41.74250030517578,41.6393928527832,28302000
2017-02-13,41.8849983215332,42.08700180053711,41.8125,41.948001861572266,41.844390869140625,25914000
2017-02-14,41.98849868774414,42.099998474121094,41.791500091552734,42.00149917602539,41.89775466918945,27266000
2017-02-15,41.94049835205078,42.0885009765625,41.81100082397461,41.86600112915039,41.76258850097656,27144000
2017-02-16,41.92499923706055,42.134498596191406,41.862998962402344,42.10850143432617,42.004493713378906,20102000
2017-02-17,42.06549835205078,42.34700012207031,41.98899841308594,42.32749938964844,42.22294998168945,29224000
2017-02-21,42.39950180053711,42.61000061035156,42.32749938964844,42.4635009765625,42.35861587524414,25206000
2017-02-22,42.400001525878906,42.68949890136719,42.33549880981445,42.56800079345703,42.46285629272461,24488000
2017-02-23,42.55400085449219,42.63100051879883,42.125,42.54999923706055,42.44490051269531,27734000
2017-02-24,42.38249969482422,42.417999267578125,42.14799880981445,42.390499114990234,42.28579330444336,26924000
2017-02-27,42.247501373291016,42.53350067138672,42.1505012512207,42.48350143432617,42.37856674194336,20206000
2017-02-28,42.36750030517578,42.44150161743164,42.071998596191406,42.246498107910156,42.142147064208984,27662000
2017-03-01,42.569000244140625,42.900001525878906,42.45100021362305,42.837501525878906,42.731693267822266,36374000
2017-03-02,42.81549835205078,42.824501037597656,42.43600082397461,42.49250030517578,42.387542724609375,25018000
2017-03-03,42.446998596191406,42.54100036621094,42.23550033569336,42.45399856567383,42.34913635253906,20100000
2017-03-06,42.34299850463867,42.446998596191406,42.05849838256836,42.36349868774414,42.25885772705078,20958000
2017-03-07,42.362998962402344,42.666500091552734,42.2760009765625,42.557498931884766,42.4523811340332,20774000
2017-03-08,42.65599822998047,42.846500396728516,42.5625,42.68199920654297,42.57657241821289,20576000
2017-03-09,42.68450164794922,43.035499572753906,42.63349914550781,42.891998291015625,42.78605270385742,26954000
2017-03-10,43.1349983215332,43.21149826049805,42.88050079345703,43.070499420166016,42.964115142822266,26732000
